12.6,179,2.5876,-2.5872,0.49634,0,1,50.653,0.4238,0.35791,50.653,19.691,17.162,7.686,4.9253,6.9661e-05,1.1883
12.6,180,2.5916,-2.5916,2.5098e-15,0,1,50.434,2.1431e-15,1.8098e-15,50.434,19.713,17.185,7.4055,4.9387,1.6523e-33,1.1915
13.1,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.1,69,0.78261,0.28046,57.702,0,0.95881,14.806,22.096,34.924,14.806,0.097864,1.3608,3.5712,0.62321,8.9998,0.15323
13.1,70,0.92765,0.31727,58.131,0,0.98744,15.287,21.937,35.088,15.287,0.3215,1.8398,5.0997,0.83334,6.9884,0.20427
13.1,71,0.99959,0.32544,57.806,0,1,15.928,22.058,34.964,15.928,0.51523,2.1037,5.9115,0.94718,6.2182,0.23187
13.1,72,1.0487,0.32407,57.14,0,1,16.427,22.298,34.705,16.427,0.68482,2.2956,6.4452,1.0285,5.7215,0.25156
13.1,73,1.0829,0.31661,56.463,0,1,16.794,22.529,34.438,16.794,0.82054,2.435,6.7984,1.0867,5.3874,0.26566
13.1,74,1.1057,0.30476,55.808,0,1,17.018,22.742,34.175,17.018,0.91895,2.5314,7.0104,1.1263,5.1557,0.27525
13.1,75,1.1195,0.28974,55.191,0,1,17.11,22.93,33.923,17.11,0.97987,2.592,7.1107,1.1506,4.9952,0.28112
13.1,76,1.1261,0.27243,54.625,0,1,17.088,23.094,33.688,17.088,1.0067,2.6233,7.1242,1.1624,4.887,0.28396
13.1,77,1.1272,0.25356,54.115,0,1,16.977,23.234,33.474,16.977,1.0056,2.6312,7.073,1.1643,4.8187,0.28443
13.1,78,1.1242,0.23373,53.662,0,1,16.807,23.352,33.282,16.807,0.98448,2.6216,6.9776,1.159,4.7808,0.28314
13.1,79,1.1185,0.21343,53.268,0,1,16.604,23.45,33.112,16.604,0.95174,2.6006,6.8572,1.149,4.7646,0.28072
13.1,80,1.1117,0.19304,52.929,0,1,16.397,23.531,32.966,16.397,0.91544,2.5745,6.7306,1.1369,4.7619,0.27781
13.1,81,1.1052,0.1729,52.64,0,1,16.212,23.597,32.84,16.212,0.88277,2.5496,6.616,1.1256,4.7634,0.27506
13.1,82,1.1006,0.15318,52.396,0,1,16.073,23.651,32.732,16.073,0.85991,2.5322,6.5305,1.1175,4.7595,0.27311
13.1,83,1.0993,0.13396,52.189,0,1,15.997,23.696,32.641,15.997,0.85195,2.5279,6.489,1.1151,4.741,0.27253
13.1,84,1.1022,0.11522,52.011,0,1,16.002,23.733,32.562,16.002,0.86311,2.5413,6.5031,1.1203,4.7006,0.2738
13.1,85,1.1103,0.096768,51.853,0,1,16.099,23.765,32.492,16.099,0.89705,2.5755,6.5801,1.1345,4.6341,0.27721
13.1,86,1.1237,0.078383,51.708,0,1,16.295,23.794,32.427,16.295,0.95738,2.6322,6.7231,1.1581,4.5413,0.28292
13.1,87,1.1422,0.059779,51.566,0,1,16.598,23.822,32.364,16.598,1.0483,2.7113,6.9315,1.1912,4.425,0.29093
13.1,88,1.1656,0.040678,51.42,0,1,17.014,23.85,32.298,17.014,1.1752,2.8122,7.2021,1.2334,4.2902,0.30114
13.1,89,1.1931,0.020822,51.262,0,1,17.548,23.88,32.227,17.548,1.3448,2.9331,7.5299,1.2839,4.143,0.31336
13.1,90,1.2214,7.479e-17,51.109,0,1,18.149,23.908,32.158,18.149,1.5454,3.06,7.8775,1.3369,4.0025,0.32617
13.1,91,1.2488,-0.021795,50.969,0,1,18.781,23.933,32.095,18.781,1.7677,3.1851,8.2242,1.3891,3.8765,0.33877
13.1,92,1.2755,-0.044515,50.84,0,1,19.448,23.955,32.036,19.448,2.0138,3.309,8.5715,1.4407,3.7622,0.35123
13.1,93,1.3015,-0.068116,50.715,0,1,20.151,23.977,31.979,20.151,2.2863,3.4317,8.9202,1.4917,3.6578,0.36356
13.1,94,1.3268,-0.092552,50.591,0,1,20.891,23.998,31.922,20.891,2.588,3.553,9.2705,1.5421,3.5618,0.37572
13.1,95,1.3513,-0.11778,50.462,0,1,21.668,24.019,31.863,21.668,2.9208,3.6728,9.6224,1.5917,3.473,0.3877
13.1,96,1.3752,-0.14375,50.325,0,1,22.483,24.04,31.8,22.483,3.2858,3.7911,9.9757,1.6406,3.39,0.39949
13.1,97,1.3984,-0.17042,50.175,0,1,23.333,24.064,31.731,23.333,3.6835,3.9077,10.33,1.6886,3.312,0.41108
13.1,98,1.4209,-0.19775,50.009,0,1,24.218,24.089,31.654,24.218,4.1135,4.0228,10.685,1.7359,3.2379,0.42248
13.1,99,1.4427,-0.22569,49.822,0,1,25.134,24.116,31.567,25.134,4.5751,4.1362,11.039,1.7823,3.1669,0.43367
13.1,100,1.4639,-0.25421,49.61,0,1,26.078,24.146,31.468,26.078,5.0666,4.2481,11.392,1.8279,3.0982,0.44467
13.1,101,1.4845,-0.28327,49.37,0,1,27.046,24.178,31.356,27.046,5.5857,4.3585,11.743,1.8727,3.0311,0.45545
13.1,102,1.5047,-0.31284,49.099,0,1,28.033,24.212,31.228,28.033,6.1279,4.4679,12.089,1.9168,2.9649,0.46609
13.1,103,1.5244,-0.34291,48.793,0,1,29.033,24.248,31.084,29.033,6.6874,4.577,12.432,1.9605,2.899,0.47663
13.1,104,1.5438,-0.37347,48.46,0,1,30.038,24.284,30.925,30.038,7.2577,4.6857,12.771,2.0039,2.8335,0.48707
13.1,105,1.5627,-0.40445,48.123,0,1,31.045,24.317,30.763,31.045,7.8315,4.793,13.106,2.0466,2.7709,0.49736
13.1,106,1.5812,-0.43583,47.783,0,1,32.052,24.346,30.599,32.052,8.4068,4.8995,13.439,2.0888,2.7106,0.50753
13.1,107,1.5994,-0.46763,47.441,0,1,33.058,24.373,30.433,33.058,8.9819,5.0056,13.77,2.1308,2.6525,0.51763
13.1,108,1.6175,-0.49982,47.096,0,1,34.064,24.396,30.264,34.064,9.5557,5.1117,14.1,2.1726,2.5962,0.5277
13.1,109,1.6353,-0.53241,46.748,0,1,35.068,24.416,30.092,35.068,10.127,5.218,14.429,2.2144,2.5415,0.53776
13.1,110,1.6531,-0.5654,46.395,0,1,36.07,24.433,29.917,36.07,10.695,5.3249,14.758,2.2563,2.4882,0.54785
13.1,111,1.6708,-0.59878,46.038,0,1,37.069,24.446,29.739,37.069,11.258,5.4326,15.086,2.2985,2.4361,0.558
13.1,112,1.6886,-0.63254,45.676,0,1,38.064,24.455,29.558,38.064,11.815,5.5413,15.413,2.3409,2.3851,0.56821
13.1,113,1.7062,-0.66667,45.309,0,1,39.056,24.46,29.372,39.056,12.37,5.6508,15.738,2.3835,2.335,0.57847
13.1,114,1.7237,-0.70109,44.935,0,1,40.043,24.462,29.182,40.043,12.928,5.7604,16.054,2.4261,2.286,0.58871
13.1,115,1.7409,-0.73572,44.555,0,1,41.028,24.459,28.987,41.028,13.494,5.8694,16.359,2.4682,2.2381,0.59885
13.1,116,1.7577,-0.77052,44.168,0,1,42.008,24.452,28.788,42.008,14.072,5.9773,16.649,2.5098,2.1911,0.60884
13.1,117,1.7741,-0.80542,43.773,0,1,42.984,24.439,28.583,42.984,14.665,6.0837,16.921,2.5506,2.1451,0.61866
13.1,118,1.79,-0.84036,43.37,0,1,43.955,24.422,28.372,43.955,15.275,6.1883,17.173,2.5905,2.0999,0.62826
13.1,119,1.8055,-0.87532,42.959,0,1,44.921,24.4,28.156,44.921,15.903,6.291,17.404,2.6295,2.0553,0.63764
13.1,120,1.8205,-0.91024,42.538,0,1,45.88,24.372,27.933,45.88,16.549,6.3917,17.614,2.6676,2.0114,0.64679
13.1,121,1.835,-0.9451,42.108,0,1,46.832,24.337,27.704,46.832,17.212,6.4904,17.801,2.7047,1.9679,0.65571
13.1,122,1.8491,-0.97987,41.668,0,1,47.776,24.297,27.467,47.776,17.892,6.5873,17.967,2.7409,1.9247,0.66442
13.1,123,1.8628,-1.0145,41.217,0,1,48.71,24.249,27.224,48.71,18.587,6.6823,18.11,2.7762,1.8818,0.67291
13.1,124,1.876,-1.0491,40.755,0,1,49.634,24.194,26.972,49.634,19.296,6.7757,18.231,2.8107,1.839,0.6812
13.1,125,1.889,-1.0835,40.281,0,1,50.545,24.131,26.712,50.545,20.016,6.8677,18.331,2.8445,1.7962,0.68931
13.1,126,1.9015,-1.1177,39.795,0,1,51.443,24.059,26.444,51.443,20.746,6.9583,18.41,2.8775,1.7534,0.69725
13.1,127,1.9139,-1.1518,39.297,0,1,52.325,23.979,26.167,52.325,21.481,7.0483,18.47,2.9101,1.7104,0.70508
13.1,128,1.9261,-1.1858,38.785,0,1,53.189,23.888,25.88,53.189,22.216,7.1381,18.513,2.9425,1.6672,0.71287
13.1,129,1.9383,-1.2198,38.259,0,1,54.034,23.788,25.584,54.034,22.947,7.2285,18.54,2.9749,1.6237,0.72065
13.1,130,1.9505,-1.2537,37.719,0,1,54.857,23.676,25.277,54.857,23.67,7.3198,18.552,3.0075,1.5797,0.72848
13.1,131,1.9627,-1.2877,37.165,0,1,55.657,23.553,24.959,55.657,24.383,7.4126,18.55,3.0405,1.5353,0.7364
13.1,132,1.9751,-1.3216,36.595,0,1,56.431,23.417,24.631,56.431,25.08,7.5074,18.534,3.0741,1.4905,0.74447
13.1,133,1.9878,-1.3557,36.009,0,1,57.176,23.267,24.29,57.176,25.759,7.6048,18.506,3.1085,1.4451,0.75273
13.1,134,2.0008,-1.3899,35.408,0,1,57.892,23.103,23.938,57.892,26.416,7.7055,18.466,3.1439,1.3993,0.76124
13.1,135,2.0142,-1.4243,34.789,0,1,58.574,22.924,23.573,58.574,27.048,7.8085,18.413,3.1807,1.3529,0.77008
13.1,136,2.0282,-1.459,34.153,0,1,59.22,22.729,23.195,59.22,27.651,7.914,18.35,3.2194,1.306,0.77935
13.1,137,2.0429,-1.4941,33.5,0,1,59.827,22.517,22.804,59.827,28.216,8.0268,18.277,3.2602,1.2586,0.78915
13.1,138,2.0586,-1.5298,32.829,0,1,60.392,22.287,22.399,60.392,28.736,8.1488,18.193,3.3038,1.2108,0.79963
13.1,139,2.0756,-1.5664,32.14,0,1,60.91,22.038,21.98,60.91,29.2,8.2832,18.101,3.3514,1.1624,0.81105
13.1,140,2.0944,-1.6044,31.432,0,1,61.373,21.769,21.546,61.373,29.591,8.4348,18.005,3.4046,1.1136,0.82382
13.1,141,2.1162,-1.6446,30.704,0,1,61.771,21.479,21.096,61.771,29.88,8.6124,17.909,3.4665,1.0643,0.83868
13.1,142,2.1425,-1.6883,29.956,0,1,62.088,21.166,20.631,62.088,30.023,8.8291,17.825,3.5421,1.0116,0.8568
13.1,143,2.1767,-1.7384,29.186,0,1,62.291,20.828,20.148,62.291,29.955,9.1121,17.782,3.6412,0.92035,0.88059
13.1,144,2.2214,-1.7971,28.391,0,1,62.355,20.465,19.645,62.355,29.521,9.4854,17.822,3.7726,0.84242,0.9121
13.1,145,2.2768,-1.865,27.571,0,1,62.275,20.073,19.123,62.275,28.637,9.9572,18.014,3.9383,0.77672,0.95186
13.1,146,2.33,-1.9317,26.736,0,1,62.163,19.657,18.587,62.163,27.608,10.43,18.311,4.1005,0.72179,0.99074
13.1,147,2.3713,-1.9887,25.892,0,1,62.111,19.219,18.042,62.111,26.793,10.823,18.57,4.2281,0.6743,1.0213
13.1,148,2.4025,-2.0375,25.04,0,1,62.101,18.761,17.487,62.101,26.206,11.149,18.744,4.3259,0.63163,1.0448
13.1,149,2.4272,-2.0805,24.179,0,1,62.106,18.281,16.923,62.106,25.777,11.434,18.836,4.4038,0.59227,1.0634
13.1,150,2.4474,-2.1195,23.31,0,1,62.106,17.779,16.349,62.106,25.453,11.694,18.858,4.468,0.55524,1.0788
13.1,151,2.4644,-2.1554,22.433,0,1,62.093,17.257,15.766,62.093,25.2,11.938,18.82,4.5224,0.5198,1.0918
13.1,152,2.4789,-2.1887,21.549,0,1,62.059,16.713,15.175,62.059,24.997,12.175,18.73,4.5692,0.48537,1.103
13.1,153,2.4916,-2.22,20.659,0,1,62.003,16.151,14.576,62.003,24.828,12.407,18.594,4.61,0.45152,1.1128
13.1,154,2.5027,-2.2494,19.765,0,1,61.922,15.569,13.971,61.922,24.683,12.638,18.415,4.646,0.41791,1.1214
13.1,155,2.5125,-2.2771,18.869,0,1,61.815,14.972,13.362,61.815,24.555,12.869,18.2,4.6779,0.38437,1.1291
13.1,156,2.5215,-2.3035,17.971,0,1,61.681,14.358,12.748,61.681,24.43,13.104,17.952,4.7072,0.3506,1.1361
13.1,157,2.5367,-2.335,17.069,0,1,61.451,13.728,12.127,61.451,24.114,13.41,17.71,4.757,0.31213,1.148
13.1,158,2.5509,-2.3652,16.171,0,1,61.198,13.086,11.506,61.198,23.806,13.717,17.436,4.8039,0.2754,1.1592
13.1,159,2.5642,-2.3939,15.277,0,1,60.926,12.435,10.886,60.926,23.51,14.026,17.132,4.8477,0.24056,1.1697
13.1,160,2.5766,-2.4212,14.39,0,1,60.636,11.777,10.268,60.636,23.224,14.334,16.802,4.8886,0.20779,1.1795
13.1,161,2.588,-2.447,13.512,0,1,60.332,11.115,9.6537,60.332,22.951,14.641,16.448,4.9265,0.17734,1.1886
13.1,162,2.5984,-2.4712,12.645,0,1,60.017,10.45,9.0445,60.017,22.691,14.946,16.072,4.9614,0.14941,1.197
13.1,163,2.608,-2.494,11.79,0,1,59.692,9.7855,8.442,59.692,22.444,15.249,15.677,4.9933,0.12418,1.2046
13.1,164,2.6166,-2.5152,10.949,0,1,59.361,9.1231,7.8473,59.361,22.21,15.549,15.267,5.0223,0.10176,1.2115
13.1,165,2.6244,-2.535,10.123,0,1,59.027,8.465,7.2617,59.027,21.99,15.845,14.844,5.0485,0.082164,1.2178
13.1,166,2.6313,-2.5532,9.3132,0,1,58.692,7.813,6.6862,58.692,21.784,16.137,14.41,5.0719,0.06533,1.2234
13.1,167,2.6376,-2.57,8.5208,0,1,58.357,7.1689,6.1217,58.357,21.593,16.422,13.969,5.0929,0.051113,1.2284
13.1,168,2.6432,-2.5854,7.7465,0,1,58.023,6.5343,5.569,58.023,21.417,16.695,13.526,5.1119,0.039309,1.233
13.1,169,2.6483,-2.5997,6.9911,0,1,57.692,5.9105,5.0288,57.692,21.258,16.954,13.083,5.1294,0.029675,1.2372
13.1,170,2.6531,-2.6128,6.2551,0,1,57.364,5.2987,4.5016,57.364,21.114,17.197,12.644,5.1457,0.021948,1.2411
13.1,171,2.6577,-2.6249,5.5388,0,1,57.041,4.7001,3.9878,57.041,20.988,17.421,12.211,5.161,0.01586,1.2447
13.1,172,2.662,-2.6361,4.8427,0,1,56.724,4.1154,3.4879,56.724,20.878,17.624,11.786,5.1758,0.011152,1.2483
13.1,173,2.6663,-2.6464,4.1669,0,1,56.413,3.5455,3.0021,56.413,20.785,17.807,11.371,5.1903,0.0075848,1.2518
13.1,174,2.6705,-2.6559,3.5115,0,1,56.109,2.9909,2.5305,56.109,20.709,17.968,10.967,5.2048,0.0049444,1.2552
13.1,175,2.6748,-2.6646,2.8764,0,1,55.813,2.452,2.0733,55.813,20.65,18.106,10.575,5.2193,0.0030447,1.2587
13.1,176,2.6791,-2.6726,2.2616,0,1,55.525,1.9291,1.6304,55.525,20.607,18.223,10.197,5.2342,0.0017278,1.2623
13.1,177,2.6836,-2.6799,1.6668,0,1,55.247,1.4224,1.2018,55.247,20.582,18.318,9.8311,5.2495,0.00086201,1.2659
13.1,178,2.6882,-2.6866,1.0918,0,1,54.98,0.93208,0.78728,54.98,20.573,18.392,9.4793,5.2654,0.00034006,1.2697
13.1,179,2.693,-2.6926,0.53638,0,1,54.724,0.45797,0.38678,54.724,20.582,18.446,9.141,5.2818,7.554e-05,1.2737
13.1,180,2.6979,-2.6979,2.7112e-15,0,1,54.48,2.315e-15,1.955e-15,54.48,20.609,18.478,8.8155,5.2987,1.7791e-33,1.2777
13.6,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.6,70,0.84889,0.29034,59.042,0,0.96406,15.105,21.582,35.43,15.105,0.17673,1.5673,4.3151,0.71598,8.1544,0.17578
13.6,71,0.95493,0.3109,59.355,0,1,15.806,21.455,35.546,15.806,0.38921,1.9315,5.5248,0.87578,6.8701,0.21456
13.6,72,1.0196,0.31507,58.707,0,1,16.391,21.715,35.305,16.391,0.5852,2.1745,6.2496,0.97994,6.1624,0.2398
13.6,73,1.0634,0.3109,58.016,0,1,16.859,21.98,35.044,16.859,0.74936,2.3481,6.729,1.0533,5.7214,0.25758
13.6,74,1.0928,0.30123,57.334,0,1,17.174,22.23,34.781,17.174,0.87387,2.4697,7.0299,1.104,5.4263,0.26984
13.6,75,1.1113,0.28763,56.684,0,1,17.337,22.455,34.526,17.337,0.95671,2.5489,7.1916,1.1362,5.2259,0.27764
13.6,76,1.1212,0.27123,56.084,0,1,17.366,22.654,34.286,17.366,0.99994,2.5933,7.2454,1.1536,5.0922,0.28185
13.6,77,1.1243,0.25292,55.54,0,1,17.288,22.825,34.066,17.288,1.0095,2.61,7.2181,1.1593,5.0078,0.28321
13.6,78,1.1225,0.23339,55.058,0,1,17.132,22.969,33.868,17.132,0.99395,2.6057,7.1336,1.1561,4.9606,0.28244
13.6,79,1.1174,0.2132,54.638,0,1,16.932,23.09,33.694,16.932,0.96261,2.587,7.0146,1.1469,4.9403,0.28023
13.6,80,1.1105,0.19283,54.277,0,1,16.718,23.191,33.542,16.718,0.92484,2.5608,6.8825,1.1348,4.9374,0.27729
13.6,81,1.1035,0.17263,53.97,0,1,16.52,23.273,33.412,16.52,0.88911,2.5343,6.7582,1.1226,4.9413,0.27434
13.6,82,1.0983,0.15285,53.711,0,1,16.365,23.34,33.302,16.365,0.86266,2.5143,6.6615,1.1134,4.9411,0.27211
13.6,83,1.0962,0.13359,53.493,0,1,16.276,23.395,33.209,16.276,0.85152,2.5073,6.6102,1.1098,4.9261,0.27125
13.6,84,1.0987,0.11484,53.307,0,1,16.271,23.441,33.129,16.271,0.8606,2.5186,6.618,1.1142,4.8872,0.2723
13.6,85,1.1065,0.096441,53.144,0,1,16.363,23.48,33.059,16.363,0.89407,2.5518,6.694,1.1279,4.8194,0.27562
13.6,86,1.1201,0.078133,52.995,0,1,16.562,23.515,32.994,16.562,0.95596,2.6089,6.8421,1.1517,4.7218,0.28139
13.6,87,1.1392,0.05962,52.851,0,1,16.876,23.549,32.932,16.876,1.0509,2.6899,7.0618,1.1857,4.598,0.28961
13.6,88,1.1634,0.040602,52.704,0,1,17.311,23.583,32.867,17.311,1.1847,2.7939,7.3494,1.2294,4.4537,0.30018
13.6,89,1.192,0.020804,52.545,0,1,17.874,23.618,32.798,17.874,1.3649,2.9192,7.6995,1.282,4.296,0.31289
13.6,90,1.2214,7.479e-17,52.392,0,1,18.508,23.652,32.731,18.508,1.5781,3.0503,8.0698,1.3369,4.1463,0.32617
13.6,91,1.2498,-0.021812,52.253,0,1,19.176,23.682,32.67,19.176,1.8148,3.1794,8.4389,1.391,4.0127,0.33922
13.6,92,1.2774,-0.044581,52.125,0,1,19.882,23.709,32.613,19.882,2.0772,3.3072,8.8087,1.4444,3.892,0.35213
13.6,93,1.3043,-0.06826,52.002,0,1,20.626,23.735,32.559,20.626,2.3686,3.4338,9.18,1.4972,3.782,0.36487
13.6,94,1.3303,-0.0928,51.88,0,1,21.412,23.76,32.504,21.412,2.6919,3.5587,9.553,1.5492,3.6812,0.37744
13.6,95,1.3556,-0.11815,51.753,0,1,22.238,23.785,32.447,22.238,3.0493,3.682,9.9278,1.6005,3.5882,0.38981
13.6,96,1.3802,-0.14427,51.617,0,1,23.104,23.812,32.387,23.104,3.4422,3.8036,10.304,1.6509,3.5017,0.40197
13.6,97,1.404,-0.1711,51.467,0,1,24.011,23.841,32.32,24.011,3.8708,3.9234,10.681,1.7004,3.4206,0.41392
13.6,98,1.4271,-0.19861,51.3,0,1,24.954,23.873,32.244,24.954,4.3349,4.0415,11.059,1.7491,3.3437,0.42565
13.6,99,1.4495,-0.22675,51.111,0,1,25.932,23.907,32.159,25.932,4.8333,4.1578,11.437,1.7968,3.2701,0.43716
13.6,100,1.4712,-0.25547,50.896,0,1,26.94,23.946,32.061,26.94,5.3643,4.2725,11.812,1.8437,3.1991,0.44846
